,area,equivalent_diameter,centroid-0,centroid-1,orientation,major_axis_length,minor_axis_length,perimeter
6211,3.0,1.9544100476116797,6498.0,9121.0,0.0,3.265986323710904,0.0,1.0
6212,3.0,1.9544100476116797,6498.333333333333,403.6666666666667,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
6213,1.0,1.1283791670955126,6498.0,5728.0,-45.00001609038752,0.0,0.0,0.0
6214,2.0,1.5957691216057308,6498.5,6756.5,45.00001609038752,2.8284271247461903,0.0,0.0
6215,1.0,1.1283791670955126,6498.0,9333.0,-45.00001609038752,0.0,0.0,0.0
6216,1.0,1.1283791670955126,6499.0,3300.0,-45.00001609038752,0.0,0.0,0.0
6217,1.0,1.1283791670955126,6499.0,3709.0,-45.00001609038752,0.0,0.0,0.0
6218,1.0,1.1283791670955126,6499.0,6374.0,-45.00001609038752,0.0,0.0,0.0
6219,1.0,1.1283791670955126,6499.0,7865.0,-45.00001609038752,0.0,0.0,0.0
6220,13.0,4.068428945128219,6504.692307692308,5728.7692307692305,4.159968342538649,11.811685965854545,1.455063826335224,12.0
6221,2.0,1.5957691216057308,6501.5,6758.5,45.00001609038752,2.8284271247461903,0.0,0.0
6222,2.0,1.5957691216057308,6501.5,9624.5,45.00001609038752,2.8284271247461903,0.0,0.0
6223,3.0,1.9544100476116797,6502.333333333333,396.6666666666667,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
6224,43.0,7.399277020331919,6518.139534883721,6379.162790697675,22.571707262030603,44.43089055599619,1.8918341184845082,46.31370849898476
6225,949.0,34.76067214473376,6538.963119072708,11364.710221285564,-15.998479577235427,62.859370966826624,23.578135654806367,182.0893577750951
6226,8.0,3.1915382432114616,6505.25,8205.0,23.109445880672464,6.0100557517043605,1.6968293554171376,8.207106781186548
6227,102736.0,361.67324737656736,6753.625584021181,9575.995454368478,-6.966545405850677,490.74269403143364,289.5452193959885,2518.4774516162743
6228,6.0,2.763953195770684,6506.0,4913.5,17.608802780371004,5.404236119112784,1.208676398190789,4.0
6229,2.0,1.5957691216057308,6505.5,3294.0,0.0,2.0,0.0,0.0
6230,10686.0,116.64406446553528,6582.743215422048,7472.185382743777,-28.298717470506965,193.24454529789952,78.12354447732503,533.5584412271571
6231,30267.0,196.3087906857438,6629.8062576403345,8639.722403938282,-0.20859770999266414,259.4766543216539,153.69821618426212,1077.17575695736
6232,1.0,1.1283791670955126,6506.0,11977.0,-45.00001609038752,0.0,0.0,0.0
6233,6668.0,92.14098590906256,6559.182813437313,6354.340581883624,16.623230878903026,109.12009137023838,80.29624883191431,405.25588001646554
6234,92923.0,343.9669144197237,6683.897054550542,8229.233946385717,-30.151008137496998,408.3910168338309,302.94172335828904,2040.2926394116741
6235,3.0,1.9544100476116797,6510.333333333333,407.0,61.84505587655787,3.677088528342677,0.8374020402130087,1.2071067811865475
6236,65292.0,288.3268221217864,6655.058919928934,509.5358696318079,-3.684771089950062,307.88865425476064,278.2757119452187,1782.2489168102784
6237,17.0,4.652426491681278,6516.823529411765,3810.235294117647,45.56647949750287,22.49230835366124,1.374209760943859,18.727922061357855
6238,2.0,1.5957691216057308,6510.5,4915.0,0.0,2.0,0.0,0.0
6239,2.0,1.5957691216057308,6511.5,10509.0,0.0,2.0,0.0,0.0
6240,1.0,1.1283791670955126,6511.0,10992.0,-45.00001609038752,0.0,0.0,0.0
6241,9.0,3.385137501286538,6515.222222222223,5314.222222222223,-20.6794147652644,7.986138083617683,1.4821967316677644,8.207106781186548
6242,19.0,4.918490759365935,6519.9473684210525,713.5263157894736,13.667923231479499,16.703328458649764,1.412815741474587,17.0
6243,7.0,2.985410660720923,6515.142857142857,4916.857142857143,20.30065458128628,6.189319747495446,1.477199032503834,7.414213562373095
6244,2.0,1.5957691216057308,6514.5,5730.0,0.0,2.0,0.0,0.0
6245,4.0,2.256758334191025,6514.25,7095.0,90.00003218077504,2.8284271247461903,1.7320508075688772,4.621320343559642
6246,2.0,1.5957691216057308,6514.0,7870.5,90.00003218077504,2.0,0.0,0.0
6247,1.0,1.1283791670955126,6515.0,1042.0,-45.00001609038752,0.0,0.0,0.0
6248,2.0,1.5957691216057308,6515.5,9125.0,0.0,2.0,0.0,0.0
6249,2.0,1.5957691216057308,6515.5,11983.5,45.00001609038752,2.8284271247461903,0.0,0.0
6250,881.0,33.49214891450948,6541.304199772985,3299.544835414302,2.310449370054848,45.824084691649084,27.88337718887406,172.71067811865476
6251,1.0,1.1283791670955126,6518.0,8090.0,-45.00001609038752,0.0,0.0,0.0
6252,2.0,1.5957691216057308,6518.5,10509.0,0.0,2.0,0.0,0.0
6253,2.0,1.5957691216057308,6518.5,11985.5,45.00001609038752,2.8284271247461903,0.0,0.0
6254,7736.0,99.24606348904334,6603.048086866598,3854.741080661841,11.857179118749059,164.07827040581213,61.49423068573641,438.08430714121175
6255,5.0,2.5231325220201604,6521.0,4918.8,27.123066071014687,6.34001103350453,0.874219706390114,3.6213203435596424
6256,76.0,9.83698151873187,6533.118421052632,5980.894736842105,1.2015553468983413,27.297361532224315,4.760558543382054,53.86396103067892
6257,8361.0,103.17730289909063,6583.304389427102,11872.032053582107,19.525806083441385,120.59326732229682,93.24934652710056,453.5817818242701
6258,7798.0,99.64297250606687,6573.01487560913,5124.855604001026,62.519236754203284,106.05006291448365,97.69082811023797,394.4274528917193
6259,1.0,1.1283791670955126,6521.0,11987.0,-45.00001609038752,0.0,0.0,0.0
6260,13.0,4.068428945128219,6526.692307692308,3978.153846153846,34.99620434525791,15.106163671233535,1.1379557980252195,14.071067811865476
6261,74.0,9.706684619910241,6529.527027027027,4036.2297297297296,30.886611341635515,16.822697464099463,13.449814401899845,55.7634559672906
6262,3.0,1.9544100476116797,6523.0,5731.666666666667,28.15497630421716,3.677088528342677,0.8374020402130087,1.2071067811865475
6263,1.0,1.1283791670955126,6522.0,6982.0,-45.00001609038752,0.0,0.0,0.0
6264,2.0,1.5957691216057308,6523.5,2573.0,0.0,2.0,0.0,0.0
6265,4.0,2.256758334191025,6525.5,3529.0,0.0,4.47213595499958,0.0,2.0
6266,1.0,1.1283791670955126,6524.0,3819.0,-45.00001609038752,0.0,0.0,0.0
6267,19702.0,158.3836024036964,6628.015886712009,4122.719165566948,29.514704902348605,197.8539792802807,135.8192075062906,874.3940110268397
6268,2.0,1.5957691216057308,6525.5,4921.5,45.00001609038752,2.8284271247461903,0.0,0.0
6269,2.0,1.5957691216057308,6525.5,5534.0,0.0,2.0,0.0,0.0
6270,1.0,1.1283791670955126,6525.0,6982.0,-45.00001609038752,0.0,0.0,0.0
6271,2.0,1.5957691216057308,6525.5,11891.0,0.0,2.0,0.0,0.0
6272,3.0,1.9544100476116797,6527.0,6773.333333333333,28.15497630421716,3.677088528342677,0.8374020402130087,1.2071067811865475
6273,5.0,2.5231325220201604,6528.0,7004.8,27.123066071014687,6.34001103350453,0.874219706390114,3.6213203435596424
6274,5.0,2.5231325220201604,6526.8,7094.6,18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
6275,9.0,3.385137501286538,6530.666666666667,1935.3333333333333,40.39450117321267,11.584152364558333,0.958397154528683,8.65685424949238
6276,27169.0,185.99098147735452,6624.684456549744,5782.701240384262,-10.747005075918677,229.15841099056098,158.63376980242018,1286.1168824543142
6277,443.0,23.74963406702674,6567.431151241535,5865.632054176072,12.381898985464334,107.98841965100067,6.539140727445754,232.26093065034894
6278,7.0,2.985410660720923,6529.285714285715,7543.142857142857,-3.9415710677289364,6.679120530303047,1.325404044229481,6.414213562373096
6279,38.0,6.955796338302048,6542.263157894737,1361.4473684210527,14.564260273733597,33.63522060736769,1.5706522670926735,37.621320343559645
6280,1.0,1.1283791670955126,6528.0,4923.0,-45.00001609038752,0.0,0.0,0.0
6281,24.0,5.527906391541368,6536.125,5511.541666666667,8.29190677574716,21.49359848894477,1.5537415759772053,23.621320343559642
6282,3.0,1.9544100476116797,6530.0,716.0,0.0,3.265986323710904,0.0,1.0
6283,1.0,1.1283791670955126,6529.0,6315.0,-45.00001609038752,0.0,0.0,0.0
6284,1.0,1.1283791670955126,6530.0,4924.0,-45.00001609038752,0.0,0.0,0.0
6285,2.0,1.5957691216057308,6530.5,5335.0,0.0,2.0,0.0,0.0
6286,1.0,1.1283791670955126,6530.0,8160.0,-45.00001609038752,0.0,0.0,0.0
6287,8.0,3.1915382432114616,6532.75,11739.75,8.34962510252249,8.020032389381706,1.295793375993391,7.207106781186548
6288,14893.0,137.7038726388651,6618.885986705163,1971.142617337004,33.50254501753372,164.07961322745246,123.66852093091522,566.7361107568208
6289,6.0,2.763953195770684,6532.0,6982.5,0.0,3.265986323710904,2.0,6.0
6290,1.0,1.1283791670955126,6533.0,3530.0,-45.00001609038752,0.0,0.0,0.0
6291,927.0,34.355393433484295,6577.837108953614,4033.116504854369,1.388033114889705,67.07147909752518,38.605497985041275,499.01933598375615
6292,30659.0,197.5759378113523,6622.436837470237,7110.710721158551,72.1803726181122,326.31622913140177,128.38464183303762,978.0924958366746
6293,5.0,2.5231325220201604,6535.0,9129.0,0.0,5.656854249492381,0.0,3.0
6294,5.0,2.5231325220201604,6536.0,2573.0,0.0,5.656854249492381,0.0,3.0
6295,1.0,1.1283791670955126,6534.0,4927.0,-45.00001609038752,0.0,0.0,0.0
6296,6.0,2.763953195770684,6536.5,8098.0,24.922009098754575,7.521916547924766,0.8683920654801639,4.82842712474619
6297,37391.0,218.19188760628217,6667.894332860849,9785.87986413843,-0.3678069239797727,254.78291915897574,198.19984815900918,1148.9575028878803
6298,2.0,1.5957691216057308,6535.5,3312.5,-45.00001609038752,2.8284271247461903,0.0,0.0
6299,4197.0,73.10120634608897,6581.343817012152,10505.928043840839,42.49924992648704,128.88005495351996,49.23897489370647,575.2924599429249
6300,22.0,5.292567428401227,6540.318181818182,3988.6363636363635,51.06783879450134,10.046068361813877,4.098233611475199,18.106601717798213
6301,1.0,1.1283791670955126,6536.0,4039.0,-45.00001609038752,0.0,0.0,0.0
6302,2126.0,52.02794702952401,6567.140169332079,8415.049388523048,-27.979201065798836,81.00022458215078,40.6274712021295,385.9482681718907
6303,7.0,2.985410660720923,6540.0,294.0,0.0,8.0,0.0,5.0
6304,1.0,1.1283791670955126,6537.0,717.0,-45.00001609038752,0.0,0.0,0.0
6305,37.0,6.863662517577698,6540.783783783784,4031.837837837838,58.23177805104834,15.186970071768654,4.91804877317538,30.692388155425117
6306,19.0,4.918490759365935,6544.9473684210525,6390.578947368421,21.409341837870038,18.245610653938485,1.3787733550549377,17.414213562373096
6307,6.0,2.763953195770684,6538.333333333333,8420.5,90.00003218077504,3.8297084310253524,1.8856180831641272,6.414213562373095
6308,2.0,1.5957691216057308,6538.5,9405.0,0.0,2.0,0.0,0.0
6309,2.0,1.5957691216057308,6539.5,4054.0,0.0,2.0,0.0,0.0
6310,2.0,1.5957691216057308,6539.0,7866.5,90.00003218077504,2.0,0.0,0.0
6311,2.0,1.5957691216057308,6539.5,11740.0,0.0,2.0,0.0,0.0
6312,13293.0,130.09678423452488,6603.938764763409,5001.225682690138,-25.69985474243966,157.45622320938128,117.94423341670993,726.8904396893715
6313,6.0,2.763953195770684,6543.0,1936.3333333333333,-28.154976304217158,5.813987453819735,1.3240488821725094,4.207106781186548
6314,5.0,2.5231325220201604,6541.6,5536.8,71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
6315,4.0,2.256758334191025,6542.5,8100.5,22.50000804519376,4.82842712474619,0.8284271247461902,2.414213562373095
6316,1.0,1.1283791670955126,6542.0,2989.0,-45.00001609038752,0.0,0.0,0.0
6317,3.0,1.9544100476116797,6543.0,6777.0,0.0,3.265986323710904,0.0,1.0
6318,32.0,6.383076486422923,6545.34375,11395.71875,-30.621894309928322,7.5633862730345705,5.969835683238881,21.071067811865476
6319,14.0,4.222008245644752,6546.857142857143,4069.714285714286,20.450250610573274,8.747839339830648,2.9495417746540973,14.449747468305832
6320,1.0,1.1283791670955126,6543.0,4577.0,-45.00001609038752,0.0,0.0,0.0
6321,2.0,1.5957691216057308,6543.5,7889.0,0.0,2.0,0.0,0.0
6322,2.0,1.5957691216057308,6543.5,11741.0,0.0,2.0,0.0,0.0
6323,2.0,1.5957691216057308,6545.5,2573.0,0.0,2.0,0.0,0.0
6324,2.0,1.5957691216057308,6545.0,3992.5,90.00003218077504,2.0,0.0,0.0
6325,22.0,5.292567428401227,6548.818181818182,4029.7727272727275,-52.12675744364773,7.770074795281507,5.915897100370945,20.899494936611667
6326,2.0,1.5957691216057308,6545.5,9703.5,45.00001609038752,2.8284271247461903,0.0,0.0
6327,1.0,1.1283791670955126,6546.0,294.0,-45.00001609038752,0.0,0.0,0.0
6328,1.0,1.1283791670955126,6547.0,1206.0,-45.00001609038752,0.0,0.0,0.0
6329,1.0,1.1283791670955126,6547.0,3869.0,-45.00001609038752,0.0,0.0,0.0
6330,2.0,1.5957691216057308,6548.5,2573.0,0.0,2.0,0.0,0.0
6331,2.0,1.5957691216057308,6548.0,4039.5,90.00003218077504,2.0,0.0,0.0
6332,130.0,12.865501965161373,6570.153846153846,4049.0615384615385,-4.203032943879417,40.69338594103503,7.700737523474731,99.21320343559643
6333,3.0,1.9544100476116797,6550.0,4487.0,0.0,3.265986323710904,0.0,1.0
6334,7.0,2.985410660720923,6550.857142857143,652.5714285714286,71.5650767661759,4.915614438310072,2.1380899352993956,7.621320343559642
6335,3.0,1.9544100476116797,6551.0,3533.0,0.0,3.265986323710904,0.0,1.0
6336,2.0,1.5957691216057308,6550.5,6779.0,0.0,2.0,0.0,0.0
6337,3.0,1.9544100476116797,6551.0,8712.0,0.0,3.265986323710904,0.0,1.0
6338,7.0,2.985410660720923,6550.571428571428,11392.42857142857,87.95722306035252,4.71459177171839,1.9735940326311023,7.207106781186548
6339,3.0,1.9544100476116797,6550.333333333333,11397.333333333334,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
6340,2.0,1.5957691216057308,6551.0,1205.5,90.00003218077504,2.0,0.0,0.0
6341,1.0,1.1283791670955126,6551.0,4034.0,-45.00001609038752,0.0,0.0,0.0
6342,4.0,2.256758334191025,6552.5,4059.5,-45.00001609038752,2.0,2.0,4.0
6343,2.0,1.5957691216057308,6552.0,4072.5,90.00003218077504,2.0,0.0,0.0
6344,1697.0,46.48319596817296,6581.037713612257,11268.575132586919,-30.08330604488025,71.52039398794265,37.30141388237541,358.8772003600252
6345,1.0,1.1283791670955126,6553.0,4035.0,-45.00001609038752,0.0,0.0,0.0
6346,3.0,1.9544100476116797,6555.0,3534.0,0.0,3.265986323710904,0.0,1.0
6347,886.0,33.5870545989873,6618.2110609480815,4943.67381489842,7.935656567464372,107.99327647871058,11.908364678382936,262.16042558696057
6348,2.0,1.5957691216057308,6554.5,6394.0,0.0,2.0,0.0,0.0
6349,1.0,1.1283791670955126,6554.0,6780.0,-45.00001609038752,0.0,0.0,0.0
6350,19726.0,158.48004057118933,6664.287184426645,9384.592365406063,-11.758843352637538,198.4453245611455,128.08892412269876,601.3046532517446
6351,1.0,1.1283791670955126,6555.0,4488.0,-45.00001609038752,0.0,0.0,0.0
6352,1.0,1.1283791670955126,6555.0,9828.0,-45.00001609038752,0.0,0.0,0.0
6353,32539.0,203.54346353085737,6738.6550293493965,10003.291158302345,-36.60380677875884,351.074237303861,152.69576122493336,1924.6296885077718
6354,15.0,4.370193722368317,6559.933333333333,4014.9333333333334,4.477398665382378,10.091646524374248,2.610832856554192,11.207106781186548
6355,4.0,2.256758334191025,6557.5,5068.0,0.0,4.47213595499958,0.0,2.0
6356,2.0,1.5957691216057308,6556.5,11911.5,45.00001609038752,2.8284271247461903,0.0,0.0
6357,2.0,1.5957691216057308,6557.5,6395.0,0.0,2.0,0.0,0.0
6358,3.0,1.9544100476116797,6558.0,6781.0,0.0,3.265986323710904,0.0,1.0
6359,3.0,1.9544100476116797,6558.0,8107.333333333333,28.15497630421716,3.677088528342677,0.8374020402130087,1.2071067811865475
6360,2.0,1.5957691216057308,6557.5,11743.0,0.0,2.0,0.0,0.0
6361,33.0,6.4820448144285745,6570.484848484848,4726.030303030303,20.087780183829015,27.825786298800086,2.630470032659516,32.65685424949238
6362,1.0,1.1283791670955126,6559.0,4024.0,-45.00001609038752,0.0,0.0,0.0
6363,5.0,2.5231325220201604,6560.2,6309.4,18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
6364,6.0,2.763953195770684,6560.0,8535.5,0.0,3.265986323710904,2.0,6.0
6365,71257.0,301.2096117974881,6759.450453990486,11782.610157598552,10.607584869349486,413.70646063689765,236.84801859153646,1986.3210306426704
6366,13.0,4.068428945128219,6563.384615384615,3312.230769230769,6.208725115054982,5.577731984746022,3.1587439438471296,11.035533905932738
6367,3.0,1.9544100476116797,6561.666666666667,4003.6666666666665,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
6368,8.0,3.1915382432114616,6564.5,6397.125,18.013693133600682,9.632235616251407,0.984904580666512,6.82842712474619
6369,3.0,1.9544100476116797,6562.0,11744.0,0.0,3.265986323710904,0.0,1.0
6370,8.0,3.1915382432114616,6565.5,5069.625,10.248673938558163,9.311932256982406,1.0187824308313225,6.414213562373095
6371,26.0,5.753627391751592,6573.423076923077,10528.0,38.691022020095616,32.8381499468973,1.1196165420282436,29.798989873223334
6372,16.0,4.51351666838205,6563.4375,11284.5625,67.43622045488458,7.055546276581885,3.177147579041853,12.449747468305834
6373,33192.0,205.57569644500666,6714.161514822849,9152.391540130151,10.171618868107569,305.9382896596927,141.2935588469412,1068.7676400493967
6374,3.0,1.9544100476116797,6566.0,866.0,0.0,3.265986323710904,0.0,1.0
6375,1.0,1.1283791670955126,6565.0,3877.0,-45.00001609038752,0.0,0.0,0.0
6376,1.0,1.1283791670955126,6565.0,4004.0,-45.00001609038752,0.0,0.0,0.0
6377,1.0,1.1283791670955126,6565.0,4034.0,-45.00001609038752,0.0,0.0,0.0
6378,1.0,1.1283791670955126,6566.0,4055.0,-45.00001609038752,0.0,0.0,0.0
6379,84763.0,328.5172804136589,6710.100338591131,807.8034401802673,74.47313377712031,368.9390165225004,320.4981732252575,2677.602343297302
6380,2.0,1.5957691216057308,6570.5,6399.0,0.0,2.0,0.0,0.0
6381,4.0,2.256758334191025,6572.5,5071.0,0.0,4.47213595499958,0.0,2.0
6382,2.0,1.5957691216057308,6571.0,11318.5,90.00003218077504,2.0,0.0,0.0
6383,2.0,1.5957691216057308,6574.5,6400.0,0.0,2.0,0.0,0.0
6384,1.0,1.1283791670955126,6574.0,8713.0,-45.00001609038752,0.0,0.0,0.0
6385,6.0,2.763953195770684,6577.0,3320.0,41.43750664211135,6.745320896403877,1.5813431014606547,4.621320343559642
6386,8.0,3.1915382432114616,6578.0,918.625,60.415982153022355,9.718972502562794,1.1364741503563989,8.242640687119286
6387,2.0,1.5957691216057308,6576.5,1041.0,0.0,2.0,0.0,0.0
6388,1.0,1.1283791670955126,6577.0,6401.0,-45.00001609038752,0.0,0.0,0.0
6389,2.0,1.5957691216057308,6580.5,4016.0,0.0,2.0,0.0,0.0
6390,4.0,2.256758334191025,6581.5,4493.0,0.0,4.47213595499958,0.0,2.0
6391,1.0,1.1283791670955126,6582.0,4586.0,-45.00001609038752,0.0,0.0,0.0
6392,1.0,1.1283791670955126,6582.0,6787.0,-45.00001609038752,0.0,0.0,0.0
6393,1.0,1.1283791670955126,6582.0,7155.0,-45.00001609038752,0.0,0.0,0.0
6394,6980.0,94.27201081048095,6651.9669054441265,11401.461747851003,-9.834606520907665,136.90525868011093,86.3785848832903,1205.0580079512683
6395,1.0,1.1283791670955126,6583.0,2981.0,-45.00001609038752,0.0,0.0,0.0
6396,17.0,4.652426491681278,6588.64705882353,4731.0,12.64489311619187,15.070787119940837,1.5516790149242088,16.207106781186546
6397,1.0,1.1283791670955126,6585.0,1188.0,-45.00001609038752,0.0,0.0,0.0
6398,1.0,1.1283791670955126,6585.0,2565.0,-45.00001609038752,0.0,0.0,0.0
6399,1.0,1.1283791670955126,6585.0,8553.0,-45.00001609038752,0.0,0.0,0.0
6400,1.0,1.1283791670955126,6585.0,10539.0,-45.00001609038752,0.0,0.0,0.0
6401,2.0,1.5957691216057308,6585.5,11351.0,0.0,2.0,0.0,0.0
6402,62.0,8.884866446580956,6592.8387096774195,11523.661290322581,27.58788816474349,16.92394207011576,6.631253658088902,42.17766952966369
6403,2.0,1.5957691216057308,6586.5,4588.0,0.0,2.0,0.0,0.0
6404,3.0,1.9544100476116797,6587.0,6402.666666666667,28.15497630421716,3.677088528342677,0.8374020402130087,1.2071067811865475
6405,28866.0,191.71158728236853,6686.566964595026,9003.941557541744,28.805308060151013,229.13268401754803,165.63272811887393,867.4995667241114
6406,1.0,1.1283791670955126,6587.0,11354.0,-45.00001609038752,0.0,0.0,0.0
6407,3.0,1.9544100476116797,6590.0,4946.0,0.0,3.265986323710904,0.0,1.0
6408,3.0,1.9544100476116797,6591.0,2565.0,0.0,3.265986323710904,0.0,1.0
6409,5.0,2.5231325220201604,6591.2,4015.4,18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
6410,4.0,2.256758334191025,6590.5,7159.5,-45.00001609038752,2.0,2.0,4.0
6411,8.0,3.1915382432114616,6591.75,11359.375,70.67012114204893,4.1204045563213505,2.4025541184843804,7.035533905932738
6412,40.0,7.136496464611085,6597.7,2508.8,-79.65230311376759,9.099907928691245,8.666699238426482,27.692388155425114
6413,7.0,2.985410660720923,6595.0,2886.0,45.00001609038752,3.7032803990902057,2.138089935299395,6.82842712474619
6414,1.0,1.1283791670955126,6594.0,5522.0,-45.00001609038752,0.0,0.0,0.0
6415,1.0,1.1283791670955126,6594.0,6323.0,-45.00001609038752,0.0,0.0,0.0
6416,234153.0,546.0154385348206,7005.986765063869,6286.986905997361,-10.842942484609491,974.6761053859703,357.5570401787433,4881.901079363386
6417,1869.0,48.78201214699963,6625.733547351525,8882.281433921884,-34.61819879018308,72.44037557794843,42.62334557183965,248.71677477306463
6418,4.0,2.256758334191025,6596.5,2873.75,-17.608802780371004,4.680205767201096,1.046744465787899,2.2071067811865475
6419,24430.0,176.36678280753443,6714.571756037659,4012.1625460499386,10.759814706920904,203.05169741057142,170.85227688990804,718.1391770309007
6420,1.0,1.1283791670955126,6596.0,11365.0,-45.00001609038752,0.0,0.0,0.0
6421,2.0,1.5957691216057308,6597.5,4733.0,0.0,2.0,0.0,0.0
6422,825.0,32.41022407214287,6621.837575757576,8403.352727272728,4.407012602713263,46.69497145721096,31.91706426360564,204.23759005323595
6423,6.0,2.763953195770684,6597.5,11510.0,90.00003218077504,3.265986323710904,2.0,6.0
6424,11.0,3.742410318509555,6598.272727272727,11515.09090909091,64.73625307152804,5.9764117898076785,2.568375304628323,11.035533905932738
6425,1.0,1.1283791670955126,6598.0,4046.0,-45.00001609038752,0.0,0.0,0.0
6426,1.0,1.1283791670955126,6598.0,5554.0,-45.00001609038752,0.0,0.0,0.0
6427,3.0,1.9544100476116797,6600.333333333333,2890.6666666666665,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
6428,1.0,1.1283791670955126,6600.0,5523.0,-45.00001609038752,0.0,0.0,0.0
6429,4.0,2.256758334191025,6601.5,10505.5,22.50000804519376,4.82842712474619,0.8284271247461902,2.414213562373095
6430,38266.0,220.73011670099694,6768.5634767156225,10622.541525113678,8.57429140124955,364.9670537757615,138.4826901942004,1073.1869042456533
6431,12.0,3.9088200952233594,6603.166666666667,385.0833333333333,9.416879823467008,4.894994431930091,2.9693109114997,10.242640687119284
6432,1.0,1.1283791670955126,6601.0,4053.0,-45.00001609038752,0.0,0.0,0.0
6433,19633.0,158.10601500823884,6696.876534406357,5079.321601385423,-4.249995361786734,177.0956912158366,145.738017269234,602.6000717874997
6434,5.0,2.5231325220201604,6601.6,11352.8,71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
6435,1.0,1.1283791670955126,6602.0,5870.0,-45.00001609038752,0.0,0.0,0.0
6436,12722.0,127.27196662313638,6820.824162867474,10557.82589215532,18.295997516518018,482.6146679034824,73.53601687543573,1627.9474016201134
6437,6.0,2.763953195770684,6605.5,7879.666666666667,13.164151259612535,7.011524071160396,1.0299283575863678,4.414213562373095
6438,19.0,4.918490759365935,6607.473684210527,2515.0526315789475,34.64017784327446,10.801707600609104,2.7728620377639746,18.071067811865476
6439,1.0,1.1283791670955126,6604.0,4495.0,-45.00001609038752,0.0,0.0,0.0
6440,2.0,1.5957691216057308,6605.5,5524.0,0.0,2.0,0.0,0.0
6441,8711.0,105.31471727250661,6651.661806910803,5914.42417632878,-75.13045357595232,133.3982106163316,84.98824537722311,426.2264427649427
6442,5.0,2.5231325220201604,6606.4,62.6,69.00641842630537,4.34169545110285,1.2765894445250698,4.207106781186548
6443,1.0,1.1283791670955126,6606.0,4949.0,-45.00001609038752,0.0,0.0,0.0
6444,3.0,1.9544100476116797,6606.333333333333,6324.666666666667,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
6445,1.0,1.1283791670955126,6606.0,8560.0,-45.00001609038752,0.0,0.0,0.0
6446,6.0,2.763953195770684,6608.5,9070.5,14.678882020035983,7.057625639517946,0.9255198534259402,4.414213562373095
6447,1.0,1.1283791670955126,6608.0,4950.0,-45.00001609038752,0.0,0.0,0.0
6448,3.0,1.9544100476116797,6611.0,3546.0,0.0,3.265986323710904,0.0,1.0
6449,1.0,1.1283791670955126,6610.0,7881.0,-45.00001609038752,0.0,0.0,0.0
6450,1.0,1.1283791670955126,6610.0,9868.0,-45.00001609038752,0.0,0.0,0.0
6451,1.0,1.1283791670955126,6610.0,10489.0,-45.00001609038752,0.0,0.0,0.0
6452,2.0,1.5957691216057308,6610.5,10509.0,0.0,2.0,0.0,0.0
6453,3.0,1.9544100476116797,6611.666666666667,3213.6666666666665,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
6454,17.0,4.652426491681278,6615.35294117647,5871.882352941177,14.751383721161035,8.934147683038741,2.8843393493401104,13.82842712474619
6455,155.0,14.048207338801282,6625.496774193548,8500.76129032258,-6.959314707626357,31.086842755005303,6.639048819833294,66.5918830920368
6456,31.0,6.282549314314218,6622.5161290322585,1041.9032258064517,38.45817255817262,26.653123954831074,3.2187269240128775,30.035533905932738
6457,4.0,2.256758334191025,6614.5,4951.0,0.0,4.47213595499958,0.0,2.0
6458,1.0,1.1283791670955126,6613.0,10510.0,-45.00001609038752,0.0,0.0,0.0
6459,18.0,4.787307364817192,6616.666666666667,5424.388888888889,40.59067991140873,8.15663661653983,3.187575431329118,15.863961030678928
6460,2.0,1.5957691216057308,6614.0,5573.5,90.00003218077504,2.0,0.0,0.0
6461,10.0,3.5682482323055424,6616.9,11836.2,19.684665659710934,7.684456785785835,1.5965976034649618,9.207106781186548
6462,3.0,1.9544100476116797,6615.666666666667,2469.6666666666665,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
6463,10.0,3.5682482323055424,6619.0,3547.5,9.589507441768376,9.934947541257763,1.1387788865518707,8.0
6464,348.0,21.049640414216977,6647.227011494253,10533.146551724138,25.325590344791898,73.28539119088416,15.26894636972427,210.71677477306463
6465,1.0,1.1283791670955126,6616.0,1403.0,-45.00001609038752,0.0,0.0,0.0
6466,45.0,7.569397566060481,6624.0888888888885,11929.133333333333,31.881685078970637,20.02076649173852,3.347012000306177,34.3492424049175
6467,1.0,1.1283791670955126,6616.0,11927.0,-45.00001609038752,0.0,0.0,0.0
6468,1.0,1.1283791670955126,6617.0,5478.0,-45.00001609038752,0.0,0.0,0.0
6469,12.0,3.9088200952233594,6618.583333333333,8495.916666666666,-6.642435617547205,5.04402536508653,3.000375403313416,10.414213562373096
