,area,equivalent_diameter,centroid-0,centroid-1,orientation,major_axis_length,minor_axis_length,perimeter
1351,12312.0,125.20433408943687,1395.1794996751137,7208.82261208577,17.587218138890943,148.66124929442722,110.06402148901168,669.4995667241114
1352,6.0,2.763953195770684,1331.0,7946.5,0.0,3.265986323710904,2.0,6.0
1353,1.0,1.1283791670955126,1332.0,2117.0,-45.00001609038752,0.0,0.0,0.0
1354,54347.0,263.05275048499664,1462.556645261008,5811.773639759324,36.96086216377149,295.1100267750817,247.640005057636,1054.5605332682103
1355,2.0,1.5957691216057308,1334.0,6291.5,90.00003218077504,2.0,0.0,0.0
1356,22324.0,168.5935929881909,1462.8438899838739,11452.28422325748,-3.2886467934660417,244.0348961174521,117.74994603955447,651.9137802864846
1357,798904.0,1008.5614335513234,1932.888642440143,571.651736629182,-17.704077831516397,1449.3366979445702,823.0336055787487,14067.635128871123
1358,10.0,3.5682482323055424,1338.8,1553.4,4.065052630594628,5.0050940849486345,2.636101894998027,9.035533905932738
1359,162652.0,455.0768709023385,1614.0427231143792,3690.206821926567,29.804986329054547,664.4443327972762,357.786672447684,3639.9801564019654
1360,4.0,2.256758334191025,1350.0,9722.25,0.0,2.8284271247461903,1.7320508075688772,4.621320343559642
1361,9.0,3.385137501286538,1352.7777777777778,8252.444444444445,21.41655031619491,7.4755022444522226,2.041139120500896,10.242640687119284
1362,20469.0,161.4371092443867,1446.904392007426,2052.155650007328,-33.34943598976453,195.64564237279052,148.72619157683238,762.2813126546316
1363,2.0,1.5957691216057308,1352.0,6294.5,90.00003218077504,2.0,0.0,0.0
1364,29.0,6.076507779746499,1354.4827586206898,9693.965517241379,-43.70775890534003,9.845467361865037,4.488478527237323,22.692388155425117
1365,3939.0,70.81871621762008,1391.4061944656005,2140.5128205128203,35.06880446515545,88.51408619715863,57.57888413736697,269.5573952066306
1366,5.0,2.5231325220201604,1354.8,11773.6,18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
1367,4.0,2.256758334191025,1356.75,9723.25,-18.43495541459913,3.4641016151377544,1.4142135623730951,3.2071067811865475
1368,38651.0,221.83773719446108,1501.6028045846163,4332.232361387803,-10.813375931985457,289.9436920383824,172.29035545420467,859.8254685319159
1369,1940.0,49.699946848927475,1394.3273195876288,6901.574226804124,-0.6344712892874492,64.80051596407974,40.07289805900354,185.19595949289334
1370,2.0,1.5957691216057308,1362.5,9728.0,0.0,2.0,0.0,0.0
1371,43.0,7.399277020331919,1375.5116279069769,475.0232558139535,-17.55595653294876,11.745310396073398,4.840683410371584,25.899494936611667
1372,6.0,2.763953195770684,1371.0,6359.5,0.0,3.265986323710904,2.0,6.0
1373,11251.0,119.68800323263528,1449.8365478624123,4469.440049773353,21.363192676956327,157.03879370917295,96.09528715748863,464.06096654409873
1374,1.0,1.1283791670955126,1372.0,9717.0,-45.00001609038752,0.0,0.0,0.0
1375,6.0,2.763953195770684,1376.5,6024.0,90.00003218077504,3.265986323710904,2.0,6.0
1376,24454.0,176.45339278957962,1467.7808129549358,11084.48605545105,-49.99171363808211,188.97464419861316,171.29466407631458,684.1391770309007
1377,22.0,5.292567428401227,1388.090909090909,9692.954545454546,7.957460125946626,9.650904026444545,2.7902815820391975,16.414213562373096
1378,31965.0,201.7401845132979,1492.0644142030346,10770.756577506649,-37.850414042425776,243.72611449977032,172.9024062235548,872.2935059634514
1379,41369.0,229.5052215661965,1513.306267978438,10454.099615654233,-59.11928277095348,296.4133208015831,195.6573092055417,1173.0163773909258
1380,7.0,2.985410660720923,1388.7142857142858,11054.57142857143,-8.34962510252249,4.155374705678736,1.9054711331003737,7.207106781186548
1381,12743.0,127.3769662009587,1475.118182531586,5375.2275759240365,-13.035392478673073,165.92003812044555,106.33976073429119,574.7716446627535
1382,7.0,2.985410660720923,1393.2857142857142,2802.0,90.00003218077504,3.0237157840738176,2.799416848895061,6.82842712474619
1383,8756.0,105.58638858158321,1477.517473732298,3844.9821836455003,9.605343879583225,174.0726309352726,69.91767797967385,471.1320343559642
1384,10.0,3.5682482323055424,1394.7,8234.7,-45.00001609038752,4.0,3.149603149604724,9.071067811865476
1385,1.0,1.1283791670955126,1395.0,521.0,-45.00001609038752,0.0,0.0,0.0
1386,49.0,7.898654169668588,1400.4489795918366,2738.1428571428573,-2.9395072672202103,11.806605157878002,6.545849037282825,31.31370849898476
1387,2.0,1.5957691216057308,1397.5,2800.0,0.0,2.0,0.0,0.0
1388,2.0,1.5957691216057308,1398.5,9728.0,0.0,2.0,0.0,0.0
1389,6.0,2.763953195770684,1402.5,10683.666666666666,0.0,3.8297084310253524,1.8856180831641272,6.414213562373095
1390,1903.0,49.223722468247104,1433.77929584866,8236.134524435103,86.74088580902973,54.23826563758514,48.044976491503384,236.65180361560903
1391,3.0,1.9544100476116797,1405.3333333333333,2798.3333333333335,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
1392,9.0,3.385137501286538,1408.2222222222222,10683.444444444445,4.731162795706488,5.274258481434536,1.946056459258261,9.207106781186548
1393,12.0,3.9088200952233594,1411.0833333333333,2795.6666666666665,-35.26394296113455,6.236035651674299,2.426857459519384,7.621320343559642
1394,1.0,1.1283791670955126,1413.0,10684.0,-45.00001609038752,0.0,0.0,0.0
1395,1944.0,49.75115752387231,1459.6141975308642,5274.742283950617,-13.208517487099078,96.78487679855769,59.12044472486521,647.5939751330899
1396,1.0,1.1283791670955126,1418.0,4717.0,-45.00001609038752,0.0,0.0,0.0
1397,1.0,1.1283791670955126,1419.0,2793.0,-45.00001609038752,0.0,0.0,0.0
1398,7.0,2.985410660720923,1421.2857142857142,2475.4285714285716,-8.34962510252249,4.155374705678736,1.9054711331003737,7.207106781186548
1399,2.0,1.5957691216057308,1420.5,2481.0,0.0,2.0,0.0,0.0
1400,194337.0,497.43095340478897,1902.1907408265024,6867.463061588889,-38.00521840544643,713.4569641716623,496.09737760411775,6393.361107568207
1401,3.0,1.9544100476116797,1424.3333333333333,9731.333333333334,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
1402,242586.0,555.7608192371285,2064.9445887231745,11637.327574550882,5.316239342390469,1385.5324291170377,256.9467712337668,4725.532500974712
1403,1.0,1.1283791670955126,1427.0,2791.0,-45.00001609038752,0.0,0.0,0.0
1404,4.0,2.256758334191025,1429.5,356.5,-22.50000804519376,4.82842712474619,0.8284271247461902,2.414213562373095
1405,1.0,1.1283791670955126,1429.0,611.0,-45.00001609038752,0.0,0.0,0.0
1406,3.0,1.9544100476116797,1429.6666666666667,2785.3333333333335,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
1407,2.0,1.5957691216057308,1429.5,2789.0,0.0,2.0,0.0,0.0
1408,2.0,1.5957691216057308,1429.5,11305.0,0.0,2.0,0.0,0.0
1409,4.0,2.256758334191025,1431.0,4725.5,31.71748575249332,3.23606797749979,1.2360679774997898,4.414213562373095
1410,1.0,1.1283791670955126,1431.0,10681.0,-45.00001609038752,0.0,0.0,0.0
1411,1.0,1.1283791670955126,1432.0,394.0,-45.00001609038752,0.0,0.0,0.0
1412,5.0,2.5231325220201604,1433.8,9730.4,-18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
1413,73038.0,304.950602341374,1634.111955420466,3401.306799200416,-15.055561426905836,334.13675381084533,303.63755271155304,1355.2245301926391
1414,4047.0,71.78300939319278,1479.8468000988387,2750.885100074129,0.9162926570943656,87.08973362037352,61.71557181629196,309.3147545195113
1415,6.0,2.763953195770684,1439.0,2851.5,0.0,3.265986323710904,2.0,6.0
1416,1.0,1.1283791670955126,1440.0,10682.0,-45.00001609038752,0.0,0.0,0.0
1417,1009.0,35.84269382507095,1464.5183349851338,457.603567888999,-0.542213885120771,43.79583429588034,32.95135059737333,147.29646455628165
1418,6.0,2.763953195770684,1443.0,9660.5,0.0,3.265986323710904,2.0,6.0
1419,4.0,2.256758334191025,1443.25,10681.75,-18.43495541459913,3.4641016151377544,1.4142135623730951,3.2071067811865475
1420,108172.0,371.1184016363134,1707.8107366046665,2071.078097844174,-28.510079866598474,653.8956722524315,240.78806952563184,2238.423627747112
1421,13.0,4.068428945128219,1449.6153846153845,10682.538461538461,8.868517226709423,7.695844472080495,2.2699506792880237,11.207106781186548
1422,5.0,2.5231325220201604,1448.2,425.0,34.0993074495102,3.335641688875783,2.0575457524521585,5.621320343559642
1423,6.0,2.763953195770684,1451.1666666666667,9661.166666666666,45.000016090387525,3.1269438398822857,2.309401076758503,6.242640687119286
1424,7.0,2.985410660720923,1452.7142857142858,426.42857142857144,8.349625102522488,4.155374705678736,1.9054711331003737,7.207106781186548
1425,4.0,2.256758334191025,1451.75,9657.75,18.43495541459913,3.4641016151377544,1.4142135623730951,3.2071067811865475
1426,7.0,2.985410660720923,1456.4285714285713,9616.42857142857,31.296223471494873,6.485843304015222,1.5303594025806615,6.414213562373095
1427,39.0,7.046725639945928,1462.3846153846155,9664.51282051282,7.8850649262453985,20.580157688618545,2.446436521743777,32.82842712474619
1428,11222.0,119.53365288075989,1535.1980039208697,8226.794778114418,-12.38086314026862,164.12162577751968,91.88912524365105,568.3218971944477
1429,12.0,3.9088200952233594,1460.5833333333333,426.8333333333333,-1.9695165439582694,8.716246247313837,2.191992046966699,11.035533905932738
1430,3.0,1.9544100476116797,1457.6666666666667,5257.666666666667,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
1431,11.0,3.742410318509555,1460.0,9728.727272727272,-6.654591727142935,7.48007567226845,2.3246160624851897,11.621320343559642
1432,3.0,1.9544100476116797,1459.0,9659.666666666666,-28.15497630421716,3.677088528342677,0.8374020402130087,1.2071067811865475
1433,55832.0,266.62241140169294,1647.6091667860726,10933.005283708268,12.857790872796638,386.4611861667471,198.93380028006408,1204.8925317304247
1434,115677.0,383.77666788945027,1688.1324463808708,7509.21922249021,8.337918456628147,449.9682707595782,343.4235209347892,1439.625504425666
1435,1.0,1.1283791670955126,1463.0,5259.0,-45.00001609038752,0.0,0.0,0.0
1436,2.0,1.5957691216057308,1466.5,427.0,0.0,2.0,0.0,0.0
1437,6.0,2.763953195770684,1467.0,5277.5,0.0,3.265986323710904,2.0,6.0
1438,139007.0,420.7008549967551,1701.3225736833397,5223.865229808571,75.91481360050048,471.34951193993555,414.76214724763213,1888.0956338982542
1439,743.0,30.757389059187485,1495.4656796769852,8575.162853297443,-18.13096891218116,38.19722578558638,27.891948467065856,124.01219330881976
1440,3.0,1.9544100476116797,1474.3333333333333,9671.333333333334,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
1441,2.0,1.5957691216057308,1475.5,3049.0,0.0,2.0,0.0,0.0
1442,4.0,2.256758334191025,1480.0,2472.25,0.0,2.8284271247461903,1.7320508075688772,4.621320343559642
1443,7508.0,97.77260609123397,1540.0736547682473,10083.478023441663,39.618982383253176,135.08112006314715,72.60222298607526,365.62950903902254
1444,3.0,1.9544100476116797,1480.3333333333333,10677.333333333334,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
1445,33.0,6.4820448144285745,1485.3939393939395,9707.151515151516,-58.24991785469111,15.756212449428883,4.183002325931336,28.31370849898476
1446,1.0,1.1283791670955126,1482.0,10675.0,-45.00001609038752,0.0,0.0,0.0
1447,6.0,2.763953195770684,1483.5,10694.5,18.43495541459913,3.9999999999999996,1.632993161855452,6.414213562373095
1448,176777.0,474.42540720291095,1766.5092461123336,4848.753186217664,-8.864596935930523,567.6953401789672,413.7513354750766,2122.806312016909
1449,166.0,14.538148590038452,1493.0180722891566,9694.83734939759,39.13898307973525,21.114284513908213,12.23167617029202,65.90559159102155
1450,19819.0,158.85318547988325,1608.9979312780665,163.86951914829206,4.040745441374983,250.55052565659813,112.36051158354876,920.6955262170047
1451,10991.0,118.2969815176371,1541.2807751796925,6743.4004185242475,87.94030758058787,132.17192365104518,108.03324343078145,462.46908345206197
1452,2.0,1.5957691216057308,1493.5,3883.0,0.0,2.0,0.0,0.0
1453,13.0,4.068428945128219,1498.6153846153845,2471.153846153846,-2.481169973506581,8.388533273096742,2.6242994105039426,13.414213562373096
1454,36.0,6.770275002573076,1500.0277777777778,2477.6388888888887,-13.05046971346882,9.818694569378666,6.678741096364365,32.071067811865476
1455,7402.0,97.0799624543071,1565.294920291813,6998.63077546609,24.616424081504906,119.99595035572627,93.04720684981964,581.5168106668145
1456,6.0,2.763953195770684,1496.6666666666667,5306.833333333333,-26.56506067578835,3.0550504633038935,2.6666666666666665,6.414213562373095
1457,20740.0,162.50227123891923,1596.9655255544842,4461.079026036644,7.961058925093142,189.501481110588,141.03367844598068,604.4284989122459
1458,9.0,3.385137501286538,1502.111111111111,8188.111111111111,11.9812487713528,4.0171906061502325,2.8906758369544234,8.414213562373096
1459,205.0,16.15593100600236,1528.3756097560977,2466.346341463415,-14.283009320770114,42.086184953187946,10.334450384972824,112.35533905932738
1460,3.0,1.9544100476116797,1505.3333333333333,5306.333333333333,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
1461,1.0,1.1283791670955126,1506.0,5332.0,-45.00001609038752,0.0,0.0,0.0
1462,66926.0,291.91236659474623,1637.257762304635,9899.010205301378,-73.36320346744793,390.90710010513936,225.05492990876854,1298.999133448223
1463,6.0,2.763953195770684,1509.8333333333333,2475.6666666666665,-12.933183021488421,4.363338213437162,1.65500979239906,5.0
1464,15.0,4.370193722368317,1510.6666666666667,2479.133333333333,11.684560759719782,6.048553927294373,3.389115887620684,11.65685424949238
1465,4.0,2.256758334191025,1509.5,2862.5,-45.00001609038752,2.0,2.0,4.0
1466,5.0,2.5231325220201604,1510.2,5331.6,-18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
1467,4.0,2.256758334191025,1511.0,10305.75,0.0,2.8284271247461903,1.7320508075688772,4.621320343559642
1468,5833.0,86.1789200700508,1566.023658494771,5291.435282016115,16.02715717992747,106.75993518916502,75.31963716620733,339.326947828331
1469,21870.0,166.8704552740179,1589.171284865112,11231.42556012803,68.37210840283772,185.78401388528755,152.8081648642108,641.9015869776647
1470,44211.0,237.25765216803077,1635.085227658275,4124.322544163218,-66.93437289002162,274.00204430004766,229.1989917414852,1085.583873865323
1471,2.0,1.5957691216057308,1513.0,9650.5,90.00003218077504,2.0,0.0,0.0
1472,63396.0,284.109651680527,1814.5665026184618,8544.937835194649,0.1738266797298209,442.3009062943187,193.55363883796593,1405.3717164502532
1473,16.0,4.51351666838205,1517.5,2474.875,0.0,6.324555320336759,3.122498999199199,12.828427124746192
1474,4.0,2.256758334191025,1517.0,5312.5,31.71748575249332,3.23606797749979,1.2360679774997898,4.414213562373095
1475,1.0,1.1283791670955126,1516.0,9498.0,-45.00001609038752,0.0,0.0,0.0
1476,1.0,1.1283791670955126,1516.0,10305.0,-45.00001609038752,0.0,0.0,0.0
1477,1.0,1.1283791670955126,1516.0,10310.0,-45.00001609038752,0.0,0.0,0.0
1478,2.0,1.5957691216057308,1517.5,10302.5,-45.00001609038752,2.8284271247461903,0.0,0.0
1479,10.0,3.5682482323055424,1518.8,5307.5,90.00003218077504,4.09878030638384,2.9933259094191533,8.82842712474619
1480,16.0,4.51351666838205,1521.9375,8175.25,12.289432240566859,8.707692357942296,3.480458848978587,14.242640687119284
1481,1.0,1.1283791670955126,1520.0,10298.0,-45.00001609038752,0.0,0.0,0.0
1482,1.0,1.1283791670955126,1520.0,10301.0,-45.00001609038752,0.0,0.0,0.0
1483,26.0,5.753627391751592,1525.1923076923076,2889.8846153846152,-16.83027790152704,9.622129923991645,4.018500160069109,21.27817459305202
1484,7.0,2.985410660720923,1522.5714285714287,5325.285714285715,18.434955414599138,3.7032803990902057,2.68023757704196,7.621320343559642
1485,2.0,1.5957691216057308,1524.5,10311.0,0.0,2.0,0.0,0.0
1486,41768.0,230.60934348915328,1704.270135031603,11418.813134457001,14.042940881945912,411.9038230930152,146.59908489471283,1129.920922961421
1487,3.0,1.9544100476116797,1525.0,9499.0,90.00003218077504,3.265986323710904,0.0,1.0
1488,129682.0,406.3449896828376,1876.636880985796,5867.3382813343405,-17.196670926796347,655.4036650199624,277.07586531970736,1978.1677477306464
1489,1.0,1.1283791670955126,1526.0,9439.0,-45.00001609038752,0.0,0.0,0.0
1490,1.0,1.1283791670955126,1528.0,9438.0,-45.00001609038752,0.0,0.0,0.0
1491,7.0,2.985410660720923,1533.0,2478.0,0.0,8.0,0.0,5.0
1492,2.0,1.5957691216057308,1533.0,3642.5,90.00003218077504,2.0,0.0,0.0
1493,97776.0,352.83462092887834,1737.2738402061855,10688.37197267223,23.576617967831684,394.43137760117395,332.9940197571272,1532.3189386016174
1494,9318.0,108.92220195094407,1586.9455891822279,3923.9278815196394,-61.277241610707975,117.49762945006155,104.8196483147958,417.9898987322333
1495,5.0,2.5231325220201604,1541.2,10143.4,18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
1496,49.0,7.898654169668588,1545.7755102040817,2259.326530612245,-2.1052499544127814,9.226274046743956,6.776031366166349,23.899494936611667
1497,1.0,1.1283791670955126,1542.0,9441.0,-45.00001609038752,0.0,0.0,0.0
1498,10.0,3.5682482323055424,1547.0,9441.5,9.99155683357141,7.029182016525056,1.609534149547859,8.0
1499,6.0,2.763953195770684,1546.5,2469.3333333333335,0.0,3.8297084310253524,1.8856180831641272,6.414213562373095
1500,2.0,1.5957691216057308,1545.5,10145.0,0.0,2.0,0.0,0.0
